Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Pakistan,PAK,1968,CO2 emissions from gaseous fuel consumption (kt),EN.ATM.CO2E.GF.KT,4679.092
Pakistan,PAK,1967,CO2 emissions from gaseous fuel consumption (kt),EN.ATM.CO2E.GF.KT,4169.379
Pakistan,PAK,1966,CO2 emissions from gaseous fuel consumption (kt),EN.ATM.CO2E.GF.KT,3575.325
Pakistan,PAK,1965,CO2 emissions from gaseous fuel consumption (kt),EN.ATM.CO2E.GF.KT,3164.621
Pakistan,PAK,1964,CO2 emissions from gaseous fuel consumption (kt),EN.ATM.CO2E.GF.KT,2673.243
Pakistan,PAK,1963,CO2 emissions from gaseous fuel consumption (kt),EN.ATM.CO2E.GF.KT,2126.86
Pakistan,PAK,1962,CO2 emissions from gaseous fuel consumption (kt),EN.ATM.CO2E.GF.KT,1697.821
Pakistan,PAK,1961,CO2 emissions from gaseous fuel consumption (kt),EN.ATM.CO2E.GF.KT,1375.125
Pakistan,PAK,1960,CO2 emissions from gaseous fuel consumption (kt),EN.ATM.CO2E.GF.KT,1133.103
Pakistan,PAK,2016,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,41.5256221963781
Pakistan,PAK,2015,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,46.1361904761905
Pakistan,PAK,2014,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,48.5918663369558
Pakistan,PAK,2013,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,52.374161268091
Pakistan,PAK,2012,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,53.3353989565217
Pakistan,PAK,2011,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,56.0146935893815
Pakistan,PAK,2010,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,53.2421696771441
Pakistan,PAK,2009,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,46.192476918837
Pakistan,PAK,2008,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,46.2914898705684
Pakistan,PAK,2007,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,44.4447620675509
Pakistan,PAK,2006,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,48.165358544686
Pakistan,PAK,2005,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,52.2307142270075
Pakistan,PAK,2004,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,51.2669161399073
Pakistan,PAK,2003,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,52.0133721370433
Pakistan,PAK,2002,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,43.7996803519062
Pakistan,PAK,2001,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,37.9595671776375
Pakistan,PAK,2000,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,37.0017708651012
Pakistan,PAK,1999,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,34.9395473417722
Pakistan,PAK,1998,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,35.9420494621271
Pakistan,PAK,1997,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,36.0993405732199
Pakistan,PAK,1996,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,35.456497319972
Pakistan,PAK,1995,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,34.0060727668319
Pakistan,PAK,1994,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,37.4587055737705
Pakistan,PAK,1993,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,36.5755153241117
Pakistan,PAK,1992,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,38.1604722056187
Pakistan,PAK,1991,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,39.8013297960537
Pakistan,PAK,1990,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,37.8953366093366
Pakistan,PAK,1989,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,34.3981230824761
Pakistan,PAK,1988,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,31.3700787401575
Pakistan,PAK,1987,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,31.3788615658607
Pakistan,PAK,1986,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,32.8488803203322
Pakistan,PAK,1985,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,32.8254955305091
Pakistan,PAK,1984,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,34.0977154102849
Pakistan,PAK,1983,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,36.193249021927
Pakistan,PAK,1982,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,37.0573810691515
Pakistan,PAK,1981,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,38.9723910030914
Pakistan,PAK,1980,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,35.9977129788451
Pakistan,PAK,1979,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,34.5145379023884
Pakistan,PAK,1978,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,34.7783389450056
Pakistan,PAK,1977,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,36.3855059389565
Pakistan,PAK,1976,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,34.9871547848426
Pakistan,PAK,1975,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,32.7542640555907
Pakistan,PAK,1974,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,32.7341208697141
Pakistan,PAK,1973,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,30.8382137628111
Pakistan,PAK,1972,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,28.5935683843472
Pakistan,PAK,1971,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,21.4365167646591
Pakistan,PAK,1970,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,19.3762241976797
Pakistan,PAK,1969,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,24.0256762952774
Pakistan,PAK,1968,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,18.9149125407649
Pakistan,PAK,1967,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,19.3268740438552
Pakistan,PAK,1966,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,17.5897528414216
Pakistan,PAK,1965,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,15.8435836240132
Pakistan,PAK,1964,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,14.0435368907725
Pakistan,PAK,1963,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,11.4874232521291
Pakistan,PAK,1962,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,10.5418943533698
Pakistan,PAK,1961,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,9.38203652739555
Pakistan,PAK,1960,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,8.00518134715026
Pakistan,PAK,2019,CO2 emissions (kg per 2015 US$ of GDP),EN.ATM.CO2E.KD.GD,0.587432065845075
Pakistan,PAK,2018,CO2 emissions (kg per 2015 US$ of GDP),EN.ATM.CO2E.KD.GD,0.591804018596033
Pakistan,PAK,2017,CO2 emissions (kg per 2015 US$ of GDP),EN.ATM.CO2E.KD.GD,0.666846433192834
Pakistan,PAK,2016,CO2 emissions (kg per 2015 US$ of GDP),EN.ATM.CO2E.KD.GD,0.634340655091693
Pakistan,PAK,2015,CO2 emissions (kg per 2015 US$ of GDP),EN.ATM.CO2E.KD.GD,0.606639383298452
Pakistan,PAK,2014,CO2 emissions (kg per 2015 US$ of GDP),EN.ATM.CO2E.KD.GD,0.59705661299674
Pakistan,PAK,2013,CO2 emissions (kg per 2015 US$ of GDP),EN.ATM.CO2E.KD.GD,0.591822575955444
Pakistan,PAK,2012,CO2 emissions (kg per 2015 US$ of GDP),EN.ATM.CO2E.KD.GD,0.608324175476107
Pakistan,PAK,2011,CO2 emissions (kg per 2015 US$ of GDP),EN.ATM.CO2E.KD.GD,0.620419871927092
Pakistan,PAK,2010,CO2 emissions (kg per 2015 US$ of GDP),EN.ATM.CO2E.KD.GD,0.632612880321218
Pakistan,PAK,2009,CO2 emissions (kg per 2015 US$ of GDP),EN.ATM.CO2E.KD.GD,0.663438035554482
Pakistan,PAK,2008,CO2 emissions (kg per 2015 US$ of GDP),EN.ATM.CO2E.KD.GD,0.668216993243617
Pakistan,PAK,2007,CO2 emissions (kg per 2015 US$ of GDP),EN.ATM.CO2E.KD.GD,0.69918579659536
Pakistan,PAK,2006,CO2 emissions (kg per 2015 US$ of GDP),EN.ATM.CO2E.KD.GD,0.663918250566915
Pakistan,PAK,2005,CO2 emissions (kg per 2015 US$ of GDP),EN.ATM.CO2E.KD.GD,0.645713101899387
Pakistan,PAK,2004,CO2 emissions (kg per 2015 US$ of GDP),EN.ATM.CO2E.KD.GD,0.670733535754892
Pakistan,PAK,2003,CO2 emissions (kg per 2015 US$ of GDP),EN.ATM.CO2E.KD.GD,0.642377956243333
Pakistan,PAK,2002,CO2 emissions (kg per 2015 US$ of GDP),EN.ATM.CO2E.KD.GD,0.658073458271775
Pakistan,PAK,2001,CO2 emissions (kg per 2015 US$ of GDP),EN.ATM.CO2E.KD.GD,0.658165565099031
Pakistan,PAK,2000,CO2 emissions (kg per 2015 US$ of GDP),EN.ATM.CO2E.KD.GD,0.671524540895861
Pakistan,PAK,1999,CO2 emissions (kg per 2015 US$ of GDP),EN.ATM.CO2E.KD.GD,0.702979010679104
Pakistan,PAK,1998,CO2 emissions (kg per 2015 US$ of GDP),EN.ATM.CO2E.KD.GD,0.665407132853147
Pakistan,PAK,1997,CO2 emissions (kg per 2015 US$ of GDP),EN.ATM.CO2E.KD.GD,0.67609680265281
Pakistan,PAK,1996,CO2 emissions (kg per 2015 US$ of GDP),EN.ATM.CO2E.KD.GD,0.655899807800701
Pakistan,PAK,1995,CO2 emissions (kg per 2015 US$ of GDP),EN.ATM.CO2E.KD.GD,0.663008023411548
Pakistan,PAK,1994,CO2 emissions (kg per 2015 US$ of GDP),EN.ATM.CO2E.KD.GD,0.641324355428129
Pakistan,PAK,1993,CO2 emissions (kg per 2015 US$ of GDP),EN.ATM.CO2E.KD.GD,0.643480416172587
Pakistan,PAK,1992,CO2 emissions (kg per 2015 US$ of GDP),EN.ATM.CO2E.KD.GD,0.594683567832883
Pakistan,PAK,1991,CO2 emissions (kg per 2015 US$ of GDP),EN.ATM.CO2E.KD.GD,0.576726103788855
Pakistan,PAK,1990,CO2 emissions (kg per 2015 US$ of GDP),EN.ATM.CO2E.KD.GD,0.593057688869931
Pakistan,PAK,2019,CO2 emissions (kt),EN.ATM.CO2E.KT,190570.007324219
Pakistan,PAK,2018,CO2 emissions (kt),EN.ATM.CO2E.KT,187309.997558594
Pakistan,PAK,2017,CO2 emissions (kt),EN.ATM.CO2E.KT,198830.001831055
Pakistan,PAK,2016,CO2 emissions (kt),EN.ATM.CO2E.KT,181110.000610352
Pakistan,PAK,2015,CO2 emissions (kt),EN.ATM.CO2E.KT,164130.004882813
Pakistan,PAK,2014,CO2 emissions (kt),EN.ATM.CO2E.KT,154240.005493164
Pakistan,PAK,2013,CO2 emissions (kt),EN.ATM.CO2E.KT,146059.997558594
Pakistan,PAK,2012,CO2 emissions (kt),EN.ATM.CO2E.KT,143809.997558594
Pakistan,PAK,2011,CO2 emissions (kt),EN.ATM.CO2E.KT,141699.996948242
Pakistan,PAK,2010,CO2 emissions (kt),EN.ATM.CO2E.KT,140619.995117188
Pakistan,PAK,2009,CO2 emissions (kt),EN.ATM.CO2E.KT,145139.999389648
Pakistan,PAK,2008,CO2 emissions (kt),EN.ATM.CO2E.KT,142160.003662109
Pakistan,PAK,2007,CO2 emissions (kt),EN.ATM.CO2E.KT,146259.994506836
Pakistan,PAK,2006,CO2 emissions (kt),EN.ATM.CO2E.KT,132479.995727539
Pakistan,PAK,2005,CO2 emissions (kt),EN.ATM.CO2E.KT,121669.998168945
Pakistan,PAK,2004,CO2 emissions (kt),EN.ATM.CO2E.KT,118650.001525879
Pakistan,PAK,2003,CO2 emissions (kt),EN.ATM.CO2E.KT,105660.003662109
Pakistan,PAK,2002,CO2 emissions (kt),EN.ATM.CO2E.KT,102330.001831055
Pakistan,PAK,2001,CO2 emissions (kt),EN.ATM.CO2E.KT,99840
Pakistan,PAK,2000,CO2 emissions (kt),EN.ATM.CO2E.KT,98370
Pakistan,PAK,1999,CO2 emissions (kt),EN.ATM.CO2E.KT,98770
Pakistan,PAK,1998,CO2 emissions (kt),EN.ATM.CO2E.KT,90190
Pakistan,PAK,1997,CO2 emissions (kt),EN.ATM.CO2E.KT,89360
Pakistan,PAK,1996,CO2 emissions (kt),EN.ATM.CO2E.KT,85820
Pakistan,PAK,1995,CO2 emissions (kt),EN.ATM.CO2E.KT,82740
Pakistan,PAK,1994,CO2 emissions (kt),EN.ATM.CO2E.KT,76250
Pakistan,PAK,1993,CO2 emissions (kt),EN.ATM.CO2E.KT,73750
Pakistan,PAK,1992,CO2 emissions (kt),EN.ATM.CO2E.KT,66980
Pakistan,PAK,1991,CO2 emissions (kt),EN.ATM.CO2E.KT,60310
Pakistan,PAK,1990,CO2 emissions (kt),EN.ATM.CO2E.KT,59030
Pakistan,PAK,2016,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,83020.88
Pakistan,PAK,2015,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,77168.348
Pakistan,PAK,2014,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,72943.964
Pakistan,PAK,2013,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,69500.651
Pakistan,PAK,2012,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,63695.79
Pakistan,PAK,2011,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,60553.171
Pakistan,PAK,2010,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,62195.987
Pakistan,PAK,2009,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,58356.638
Pakistan,PAK,2008,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,58976.361
Pakistan,PAK,2007,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,57923.932
Pakistan,PAK,2006,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,54264.266
Pakistan,PAK,2005,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,48404.4
Pakistan,PAK,2004,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,46372.882
Pakistan,PAK,2003,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,44249.689
Pakistan,PAK,2002,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,53703.215
Pakistan,PAK,2001,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,55133.345
Pakistan,PAK,2000,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,55437.706
Pakistan,PAK,1999,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,52489.438
Pakistan,PAK,1998,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,52621.45
Pakistan,PAK,1997,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,49398.157
Pakistan,PAK,1996,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,50219.565
Pakistan,PAK,1995,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,43728.975
Pakistan,PAK,1994,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,43021.244
Pakistan,PAK,1993,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,38415.492
Pakistan,PAK,1992,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,35001.515
Pakistan,PAK,1991,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,32339.273
Pakistan,PAK,1990,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,33153.347
Pakistan,PAK,1989,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,29442.343
Pakistan,PAK,1988,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,27352.153
Pakistan,PAK,1987,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,25063.945
Pakistan,PAK,1986,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,22937.085
Pakistan,PAK,1985,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,21866.321
Pakistan,PAK,1984,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,19519.441
Pakistan,PAK,1983,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,17480.589
Pakistan,PAK,1982,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,15823.105
Pakistan,PAK,1981,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,14143.619
Pakistan,PAK,1980,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,13938.267
Pakistan,PAK,1979,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,13072.855
Pakistan,PAK,1978,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,12200.109
Pakistan,PAK,1977,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,10905.658
Pakistan,PAK,1976,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,10538.958
Pakistan,PAK,1975,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,11074.34
Pakistan,PAK,1974,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,9765.221
Pakistan,PAK,1973,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,9493.863
Pakistan,PAK,1972,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,9292.178
Pakistan,PAK,1971,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,11441.04
Pakistan,PAK,1970,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,12420.129
Pakistan,PAK,1969,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,11653.726
Pakistan,PAK,1968,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,13164.53
Pakistan,PAK,1967,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,11151.347
Pakistan,PAK,1966,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,10498.621
Pakistan,PAK,1965,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,9787.223
Pakistan,PAK,1964,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,9068.491
Pakistan,PAK,1963,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,8958.481
Pakistan,PAK,1962,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,7521.017
Pakistan,PAK,1961,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,6857.29
Pakistan,PAK,1960,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,6552.929
Pakistan,PAK,2016,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,45.9771169075705
Pakistan,PAK,2015,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,47.171800232288
Pakistan,PAK,2014,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,47.4679273768465
Pakistan,PAK,2013,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,47.898450034459
Pakistan,PAK,2012,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,44.3101147826087
Pakistan,PAK,2011,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,42.7514621575826
Pakistan,PAK,2010,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,44.2298300384014
Pakistan,PAK,2009,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,40.2071365578063
Pakistan,PAK,2008,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,41.4859039110861
Pakistan,PAK,2007,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,39.6033994256803
Pakistan,PAK,2006,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,40.9603457125604
Pakistan,PAK,2005,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,39.7833484014137
Pakistan,PAK,2004,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,39.0837606405394
Pakistan,PAK,2003,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,41.8793195154268
Pakistan,PAK,2002,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,52.4958113391984
Pakistan,PAK,2001,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,55.2382977657549
Pakistan,PAK,2000,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,56.3563139168446
Pakistan,PAK,1999,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,53.1538612658228
Pakistan,PAK,1998,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,58.3580459132749
Pakistan,PAK,1997,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,55.3046988356471
Pakistan,PAK,1996,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,58.517321137264
Pakistan,PAK,1995,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,52.8574579958902
Pakistan,PAK,1994,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,56.4213036065574
Pakistan,PAK,1993,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,52.0958665581774
Pakistan,PAK,1992,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,52.3035191273162
Pakistan,PAK,1991,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,53.6217426629083
Pakistan,PAK,1990,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,54.3052366912367
Pakistan,PAK,1989,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,48.3005474342778
Pakistan,PAK,1988,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,46.9858267716535
Pakistan,PAK,1987,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,46.8182752243304
Pakistan,PAK,1986,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,46.381432596767
Pakistan,PAK,1985,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,46.3505635445006
Pakistan,PAK,1984,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,45.5463335329854
Pakistan,PAK,1983,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,43.3718496952052
Pakistan,PAK,1982,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,42.3246689553703
Pakistan,PAK,1981,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,41.1150197207121
Pakistan,PAK,1980,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,43.4648370497427
Pakistan,PAK,1979,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,46.2746625129803
Pakistan,PAK,1978,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,46.6750841750842
Pakistan,PAK,1977,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,44.7150804390317
Pakistan,PAK,1976,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,46.1464354527938
Pakistan,PAK,1975,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,47.6942514213519
Pakistan,PAK,1974,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,45.5915083033727
Pakistan,PAK,1973,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,47.3828696925329
Pakistan,PAK,1972,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,49.0895001937234
Pakistan,PAK,1971,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,49.578897187351
Pakistan,PAK,1970,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,51.0320928130179
Pakistan,PAK,1969,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,48.5709918997402
Pakistan,PAK,1968,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,53.2167210198636
Pakistan,PAK,1967,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,51.6913139554649
Pakistan,PAK,1966,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,51.6507306512719
Pakistan,PAK,1965,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,48.9994492381127
Pakistan,PAK,1964,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,47.6401464072433
Pakistan,PAK,1963,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,48.3858189740543
